Actual,Predicted,Model
5.947,4.814342853911022,LinearRegression
5.429,5.977158027780595,LinearRegression
6.028,5.675688668007872,LinearRegression
10.0,10.911067746519327,LinearRegression
4.929,5.551610956653645,LinearRegression
4.798,5.327957026760278,LinearRegression
6.301,6.349206282035857,RANSACRegressor
10.0,8.945095117117859,RANSACRegressor
10.0,10.03393961553751,RANSACRegressor
10.0,9.600883794643584,RANSACRegressor
10.0,10.633685356605763,RANSACRegressor
4.231,5.176295964337458,RANSACRegressor
6.191,6.562271334507411,RANSACRegressor
10.0,9.29173813938561,RANSACRegressor
5.282,5.9442607840273824,RANSACRegressor
10.0,8.988478686241194,RANSACRegressor
5.926,5.488768861158485,RANSACRegressor
4.253,4.745940312735846,RANSACRegressor
4.138,3.912703771686938,RANSACRegressor
4.682,5.196676265976558,RANSACRegressor
5.508,7.080351226578205,RANSACRegressor
5.947,4.625680485025123,RANSACRegressor
5.429,5.78378705145324,RANSACRegressor
6.028,5.353607208638768,RANSACRegressor
10.0,10.651847467593031,RANSACRegressor
4.929,5.255896907525443,RANSACRegressor
4.798,5.457742245139163,RANSACRegressor
6.301,6.0832643006418765,TheilSenRegressor
10.0,8.448897547204675,TheilSenRegressor
10.0,9.965119657957413,TheilSenRegressor
10.0,9.788438825843613,TheilSenRegressor
10.0,10.334510364495094,TheilSenRegressor
4.231,5.503884303143313,TheilSenRegressor
6.191,6.349325656717059,TheilSenRegressor
10.0,9.111844593922124,TheilSenRegressor
5.282,6.311439395725721,TheilSenRegressor
10.0,9.032474751832272,TheilSenRegressor
5.926,5.586509372495473,TheilSenRegressor
4.253,5.404049230305116,TheilSenRegressor
4.138,4.270945461036225,TheilSenRegressor
4.682,4.989905871392342,TheilSenRegressor
5.508,6.812170149860851,TheilSenRegressor
5.947,4.589740308576087,TheilSenRegressor
5.429,5.916240921190641,TheilSenRegressor
6.028,5.541004303329267,TheilSenRegressor
10.0,10.038913097323212,TheilSenRegressor
4.929,6.16820179668397,TheilSenRegressor
4.798,5.3608216063785,TheilSenRegressor
6.301,6.37197732925415,TensorFlow
10.0,9.374492645263672,TensorFlow
10.0,8.891256332397461,TensorFlow
10.0,8.398506164550781,TensorFlow
10.0,8.554349899291992,TensorFlow
4.231,5.271424293518066,TensorFlow
6.191,6.815555572509766,TensorFlow
10.0,9.941583633422852,TensorFlow
5.282,5.171464920043945,TensorFlow
10.0,10.55003547668457,TensorFlow
5.926,5.5249342918396,TensorFlow
4.253,5.408843040466309,TensorFlow
4.138,7.058290004730225,TensorFlow
4.682,5.433992385864258,TensorFlow
5.508,6.100836753845215,TensorFlow
5.947,4.21716833114624,TensorFlow
5.429,5.595975399017334,TensorFlow
6.028,7.376831531524658,TensorFlow
10.0,7.842200756072998,TensorFlow
4.929,5.735092639923096,TensorFlow
4.798,3.4823250770568848,TensorFlow
