Actual,Predicted,Model
0.897,2.276651586517456,BayesianRidge
10.0,15.50919906676156,BayesianRidge
3.927,3.497100935487863,BayesianRidge
10.0,4.164911934792518,KernelRidge
0.662,0.9123467964721488,KernelRidge
0.2,0.8177881143864896,KernelRidge
0.521,0.806290419913797,KernelRidge
0.603,2.190518844114853,KernelRidge
5.0,-1.6440121012623,KernelRidge
4.291,-0.9689494773737195,KernelRidge
0.554,1.0676672227118558,KernelRidge
3.985,1.53907635672573,KernelRidge
0.678,1.5004556966600389,KernelRidge
4.086,2.924587499070115,KernelRidge
4.245,2.331138433155112,KernelRidge
4.785,-4.382503711532943,KernelRidge
1.384,0.6494436640260892,KernelRidge
3.625,2.35247903303637,KernelRidge
1.181,0.2371435871737848,KernelRidge
1.807,-0.44508089456222777,KernelRidge
4.019,0.09986114963886195,KernelRidge
0.897,0.0800317528569201,KernelRidge
10.0,2.2501704586499796,KernelRidge
3.927,3.469810835409086,KernelRidge
10.0,55.36042684502399,LinearRegression
0.662,9.934458875342987,LinearRegression
0.2,-145.61681796511508,LinearRegression
0.521,6.975619194947689,LinearRegression
0.603,72.52833154082012,LinearRegression
5.0,-185.76286666869555,LinearRegression
4.291,3.411959226265698,LinearRegression
0.554,-28.843559085760624,LinearRegression
3.985,30.12259737129261,LinearRegression
0.678,-0.7264973372649031,LinearRegression
4.086,-89.4664418270067,LinearRegression
4.245,26.187149941714214,LinearRegression
4.785,-3.925965077124756,LinearRegression
1.384,8.640085145184198,LinearRegression
3.625,-67.121822123539,LinearRegression
1.181,-94.92527491487266,LinearRegression
1.807,-147.17600734776073,LinearRegression
4.019,-195.06857148647958,LinearRegression
0.897,-27.477301510585274,LinearRegression
10.0,-1.639806602539992,LinearRegression
3.927,4.846193631436491,LinearRegression
10.0,-0.6680488462067476,RANSACRegressor
0.662,1.9163742362551277,RANSACRegressor
0.2,0.37281218552608136,RANSACRegressor
0.521,-1.1981150487886914,RANSACRegressor
0.603,-0.9835677488777798,RANSACRegressor
5.0,3.505200262544068,RANSACRegressor
4.291,0.20018950977132954,RANSACRegressor
0.554,2.689169511093706,RANSACRegressor
3.985,0.07054726901375563,RANSACRegressor
0.678,1.087740490313853,RANSACRegressor
4.086,1.350348293230975,RANSACRegressor
4.245,1.4757852638146962,RANSACRegressor
4.785,-1.8186801974420415,RANSACRegressor
1.384,-2.098675656286454,RANSACRegressor
3.625,1.2100254195642346,RANSACRegressor
1.181,5.372291014356951,RANSACRegressor
1.807,-0.5785876618219749,RANSACRegressor
4.019,1.2835691676386738,RANSACRegressor
0.897,-2.1909276569588125,RANSACRegressor
10.0,0.4213160820111447,RANSACRegressor
3.927,-0.06918166460537545,RANSACRegressor
10.0,11.79236334121711,TheilSenRegressor
0.662,0.08005301051222347,TheilSenRegressor
0.2,1.1517219718220102,TheilSenRegressor
0.521,1.3871410704477207,TheilSenRegressor
0.603,0.29705366583343595,TheilSenRegressor
5.0,3.108168507495368,TheilSenRegressor
4.291,4.192060027117803,TheilSenRegressor
0.554,0.03658569410368173,TheilSenRegressor
3.985,4.042582427927279,TheilSenRegressor
0.678,0.3476845867514169,TheilSenRegressor
4.086,4.303494108720107,TheilSenRegressor
4.245,3.401305796935628,TheilSenRegressor
4.785,4.731379348354093,TheilSenRegressor
