Actual,Predicted,Model
1.68,1.865328023688459,TheilSenRegressor
0.621,2.479968614101818,TheilSenRegressor
10.0,3.381566220534207,TheilSenRegressor
0.52,-6.9703022569446595,TheilSenRegressor
1.428,-1.4484836507982664,TheilSenRegressor
1.579,-4.208029545082251,TheilSenRegressor
1.756,0.2986640859098415,TheilSenRegressor
10.0,12.863093147746667,TheilSenRegressor
0.218,-0.7081446052280214,TheilSenRegressor
0.193,4.021600014465214,TheilSenRegressor
0.823,-3.6337451625808335,TheilSenRegressor
3.896,3.062336622864809,TheilSenRegressor
10.0,-3.4009886486793555,TheilSenRegressor
-0.052,5.0538399512563466,TheilSenRegressor
5.28,1.2656328504454208,TheilSenRegressor
3.162,7.804165042429091,TheilSenRegressor
1.73,0.4150344255511875,TheilSenRegressor
3.815,-13.697345406119442,TheilSenRegressor
3.485,0.7803876996040344,TensorFlow
2.209,1.8433347940444946,TensorFlow
0.308,6.1570940017700195,TensorFlow
1.68,0.33251866698265076,TensorFlow
0.621,3.0557384490966797,TensorFlow
10.0,4.060242176055908,TensorFlow
0.52,33.66854476928711,TensorFlow
1.428,1.9929265975952148,TensorFlow
1.579,0.8585160970687866,TensorFlow
1.756,0.967372477054596,TensorFlow
10.0,5.963630676269531,TensorFlow
0.218,2.8960301876068115,TensorFlow
0.193,2.422288417816162,TensorFlow
0.823,1.0903266668319702,TensorFlow
3.896,7.8013691902160645,TensorFlow
10.0,4.252645492553711,TensorFlow
-0.052,4.285530090332031,TensorFlow
5.28,3.6550731658935547,TensorFlow
3.162,3.377769947052002,TensorFlow
1.73,1.1997103691101074,TensorFlow
3.815,10.613236427307129,TensorFlow
