Actual,Predicted,Model
0.827,0.735383870520466,RANSACRegressor
1.726,1.8666985893549732,RANSACRegressor
0.347,0.27073763299095877,TheilSenRegressor
0.733,0.8060660731682834,TheilSenRegressor
0.81,0.802875618779904,TheilSenRegressor
10.0,9.212975653592803,TheilSenRegressor
1.212,1.1917588696188641,TheilSenRegressor
6.491,6.350936737936699,TheilSenRegressor
1.612,1.7792683355651038,TheilSenRegressor
0.129,0.1875144020889703,TheilSenRegressor
10.0,15.998948219236922,TheilSenRegressor
0.599,0.6932224668000444,TheilSenRegressor
2.334,2.484923051588062,TheilSenRegressor
0.841,0.8285146337820173,TheilSenRegressor
10.0,14.774543618471533,TheilSenRegressor
0.339,0.35844116876970844,TheilSenRegressor
7.74,7.620944152764489,TheilSenRegressor
2.262,2.017896272280387,TheilSenRegressor
0.935,0.904790703413294,TheilSenRegressor
7.877,7.697918801126754,TheilSenRegressor
7.046,6.931259850192234,TheilSenRegressor
0.827,0.8783931307041764,TheilSenRegressor
1.726,2.0010841995379067,TheilSenRegressor
0.347,0.8057006001472473,TensorFlow
0.733,0.7463405728340149,TensorFlow
0.81,0.5882609486579895,TensorFlow
10.0,9.952860832214355,TensorFlow
1.212,1.0490599870681763,TensorFlow
6.491,6.088284015655518,TensorFlow
1.612,1.4832241535186768,TensorFlow
0.129,0.2005583941936493,TensorFlow
10.0,16.237245559692383,TensorFlow
0.599,1.0471956729888916,TensorFlow
2.334,3.5274946689605713,TensorFlow
0.841,0.5882506966590881,TensorFlow
10.0,10.49106216430664,TensorFlow
0.339,0.2009834498167038,TensorFlow
7.74,7.724684715270996,TensorFlow
2.262,2.7561888694763184,TensorFlow
0.935,0.5882200598716736,TensorFlow
7.877,7.207967758178711,TensorFlow
7.046,6.897641658782959,TensorFlow
0.827,1.0478612184524536,TensorFlow
1.726,2.232079029083252,TensorFlow
