Actual,Predicted,Model
11.453,12.903755566714175,BayesianRidge
0.141,1.8638449981877732,BayesianRidge
1.276,-0.13222949576116472,BayesianRidge
0.3,1.123526691003375,BayesianRidge
11.453,13.382617161069795,BayesianRidge
-0.029,1.2575018679870653,BayesianRidge
5.387,5.52671796687426,BayesianRidge
0.766,0.15612784829705495,BayesianRidge
0.361,1.5759590222482873,BayesianRidge
5.185,4.981476898216478,BayesianRidge
4.933,3.802808364756101,BayesianRidge
0.29,-0.8102022938080831,BayesianRidge
1.076,4.7419159038589775,BayesianRidge
-0.096,0.4201313291086848,KernelRidge
0.229,-0.21745058033320674,KernelRidge
0.279,1.0361528846917452,KernelRidge
11.453,10.850489951289177,KernelRidge
0.542,-1.4874111956177387,KernelRidge
4.57,3.3985108723450708,KernelRidge
0.231,0.5649069409481484,KernelRidge
-0.167,-0.8816871590422011,KernelRidge
11.453,8.48136734970035,KernelRidge
0.141,1.5889083459749145,KernelRidge
1.276,1.3244556717752687,KernelRidge
0.3,1.4568630138903416,KernelRidge
11.453,13.931060695517544,KernelRidge
-0.029,1.166581594798231,KernelRidge
5.387,6.87863865438257,KernelRidge
0.766,-3.339980211874149,KernelRidge
0.361,2.9534993547978274,KernelRidge
5.185,5.265026098906361,KernelRidge
4.933,5.550693926468995,KernelRidge
0.29,2.6567774712485033,KernelRidge
1.076,7.153745135584018,KernelRidge
-0.096,-1.7724721026486838,LinearRegression
0.229,-0.717816945788726,LinearRegression
0.279,1.2127314509658986,LinearRegression
11.453,9.620949681464259,LinearRegression
0.542,2.996490045411712,LinearRegression
4.57,5.462299923234662,LinearRegression
0.231,-0.962262431511006,LinearRegression
-0.167,0.21661292410831257,LinearRegression
11.453,12.942160214568563,LinearRegression
0.141,1.8645882302192045,LinearRegression
1.276,-0.14510642185305977,LinearRegression
0.3,1.1202303412463714,LinearRegression
11.453,13.378191863372745,LinearRegression
-0.029,1.256378376426833,LinearRegression
5.387,5.512725903014115,LinearRegression
0.766,0.17960553224778764,LinearRegression
0.361,1.5655980460743701,LinearRegression
5.185,4.980703761860603,LinearRegression
4.933,3.7863978148569273,LinearRegression
0.29,-0.8382249593791689,LinearRegression
1.076,4.722913109800542,LinearRegression
-0.096,-0.5619816974472751,RANSACRegressor
0.229,0.25945766873244935,RANSACRegressor
0.279,-0.06853319763604315,RANSACRegressor
11.453,0.7956918778644942,RANSACRegressor
0.542,1.347975252228828,RANSACRegressor
4.57,0.162299340947037,RANSACRegressor
0.231,0.20104836389594016,RANSACRegressor
-0.167,0.2020960560785005,RANSACRegressor
11.453,0.3360037025793299,RANSACRegressor
0.141,0.3420949460771905,RANSACRegressor
1.276,0.09175614882748967,RANSACRegressor
0.3,-0.19724734948854517,RANSACRegressor
11.453,-0.6474681401384713,RANSACRegressor
-0.029,0.29459130555385415,RANSACRegressor
5.387,0.9366341176023951,RANSACRegressor
0.766,1.1868599465805447,RANSACRegressor
0.361,0.7133838527698527,RANSACRegressor
5.185,1.581296069948007,RANSACRegressor
4.933,0.24293283254191916,RANSACRegressor
0.29,-0.01828430784438645,RANSACRegressor
1.076,0.21562053329988845,RANSACRegressor
-0.096,2.2907685488899485,TheilSenRegressor
0.229,0.012963542670526795,TheilSenRegressor
0.279,0.6070636950546318,TheilSenRegressor
11.453,9.565139420372047,TheilSenRegressor
0.542,0.23945142202858172,TheilSenRegressor
4.57,4.726740648332978,TheilSenRegressor
0.231,-0.29125658931343734,TheilSenRegressor
-0.167,-1.0040719258793134,TheilSenRegressor
11.453,9.576807985052449,TheilSenRegressor
0.141,0.04723730669229109,TheilSenRegressor
1.276,3.535620660807518,TheilSenRegressor
0.3,0.6835832311471428,TheilSenRegressor
11.453,14.981470244485216,TheilSenRegressor
-0.029,0.2305064847740783,TheilSenRegressor
5.387,6.925494148153877,TheilSenRegressor
0.766,-5.801513914585318,TheilSenRegressor
0.361,1.870583889099958,TheilSenRegressor
5.185,3.9184842653786003,TheilSenRegressor
4.933,6.800014780136225,TheilSenRegressor
0.29,-0.5170148748991634,TheilSenRegressor
1.076,2.833577316035158,TheilSenRegressor
-0.096,0.9762461185455322,TensorFlow
0.229,-0.8241159915924072,TensorFlow
0.279,1.0843168497085571,TensorFlow
11.453,-4.147789478302002,TensorFlow
0.542,-39.14838790893555,TensorFlow
4.57,-6.698399543762207,TensorFlow
0.231,-31.35108757019043,TensorFlow
-0.167,-0.5285500288009644,TensorFlow
11.453,-8.519329071044922,TensorFlow
0.141,2.4401655197143555,TensorFlow
1.276,2.2615714073181152,TensorFlow
0.3,1.5618408918380737,TensorFlow
11.453,7.804320812225342,TensorFlow
-0.029,-7.594955921173096,TensorFlow
5.387,4.403213024139404,TensorFlow
0.766,-70.72686004638672,TensorFlow
0.361,1.9769071340560913,TensorFlow
5.185,4.558796405792236,TensorFlow
4.933,3.719784736633301,TensorFlow
0.29,0.7854951620101929,TensorFlow
1.076,5.523139476776123,TensorFlow
