Actual,Predicted,Model
0.229,0.6160000059142887,TheilSenRegressor
0.279,0.7444709100679625,TheilSenRegressor
11.453,10.242192755732908,TheilSenRegressor
0.542,1.5463547804674564,TheilSenRegressor
4.57,4.807838772252154,TheilSenRegressor
0.231,-0.41303767959822313,TheilSenRegressor
-0.167,0.4618417076995951,TheilSenRegressor
11.453,13.977603354705485,TheilSenRegressor
0.141,0.6813186567474081,TheilSenRegressor
1.276,0.48742410178905216,TheilSenRegressor
0.3,0.48465188474649024,TheilSenRegressor
11.453,13.569445507888629,TheilSenRegressor
-0.029,1.4303714930153881,TheilSenRegressor
5.387,4.867262798210968,TheilSenRegressor
0.766,1.2663575437990153,TheilSenRegressor
0.361,2.237580248166163,TheilSenRegressor
5.185,4.973756172195493,TheilSenRegressor
4.933,4.56482927004072,TheilSenRegressor
0.29,-0.1869507256106573,TheilSenRegressor
1.076,2.1783901645760957,TheilSenRegressor
-0.096,-0.11783820390701294,TensorFlow
0.229,-1.0720493793487549,TensorFlow
0.279,3.7790019512176514,TensorFlow
11.453,10.530706405639648,TensorFlow
0.542,1.778764009475708,TensorFlow
4.57,4.792171001434326,TensorFlow
0.231,-1.9767611026763916,TensorFlow
-0.167,-0.9207833409309387,TensorFlow
11.453,2.916595220565796,TensorFlow
0.141,3.784553289413452,TensorFlow
1.276,7.680224418640137,TensorFlow
0.3,-2.495051622390747,TensorFlow
11.453,9.643453598022461,TensorFlow
-0.029,3.7571141719818115,TensorFlow
5.387,8.285797119140625,TensorFlow
0.766,-48.01142120361328,TensorFlow
0.361,9.608739852905273,TensorFlow
5.185,5.21887731552124,TensorFlow
4.933,5.527576923370361,TensorFlow
0.29,3.3851356506347656,TensorFlow
1.076,11.969182014465332,TensorFlow
