Actual,Predicted,Model
1.472,1.8162638810392884,RANSACRegressor
5.678,7.856668891385754,RANSACRegressor
2.905,2.5838910829868222,RANSACRegressor
3.862,4.475339815132931,RANSACRegressor
2.458,1.3763307810608385,RANSACRegressor
4.516,4.290661911446747,RANSACRegressor
10.0,11.91821393148021,TheilSenRegressor
10.0,9.933662693575949,TheilSenRegressor
10.0,8.102670311335583,TheilSenRegressor
4.814,4.41892428935663,TheilSenRegressor
1.801,0.8205326895410474,TheilSenRegressor
1.741,-0.546668372310485,TheilSenRegressor
1.549,3.021895978365083,TheilSenRegressor
6.399,6.833109566323324,TheilSenRegressor
4.206,5.585638416616169,TheilSenRegressor
2.601,1.1786356634252328,TheilSenRegressor
2.145,2.258655087549642,TheilSenRegressor
10.0,9.82954868410188,TheilSenRegressor
3.684,5.882393263022127,TheilSenRegressor
6.399,6.342827678968409,TheilSenRegressor
2.077,1.8908731301425936,TheilSenRegressor
1.472,2.0357659257650096,TheilSenRegressor
5.678,7.668481874083771,TheilSenRegressor
2.905,1.8327452909419097,TheilSenRegressor
3.862,4.753959498618673,TheilSenRegressor
2.458,1.786653205487736,TheilSenRegressor
4.516,3.6702995701138303,TheilSenRegressor
10.0,10.283956527709961,TensorFlow
10.0,10.310208320617676,TensorFlow
10.0,6.645998954772949,TensorFlow
4.814,5.228693962097168,TensorFlow
1.801,3.6609585285186768,TensorFlow
1.741,1.4299397468566895,TensorFlow
1.549,1.6845872402191162,TensorFlow
6.399,6.7354912757873535,TensorFlow
4.206,4.814596652984619,TensorFlow
2.601,2.6106042861938477,TensorFlow
2.145,0.73021000623703,TensorFlow
10.0,11.27067756652832,TensorFlow
3.684,3.705780267715454,TensorFlow
6.399,6.218452453613281,TensorFlow
2.077,2.7369375228881836,TensorFlow
1.472,2.3936893939971924,TensorFlow
5.678,6.680690765380859,TensorFlow
2.905,2.546349287033081,TensorFlow
3.862,4.051098823547363,TensorFlow
2.458,1.0811140537261963,TensorFlow
4.516,4.625711441040039,TensorFlow
