Actual,Predicted,Model
8.221,6.915436148314246,KernelRidge
1.472,0.46067552004674406,KernelRidge
-0.69,1.0811083421117695,KernelRidge
10.395,6.044663575798386,KernelRidge
1.642,2.656195907904654,KernelRidge
2.04,1.6651256181322656,KernelRidge
2.875,3.2527222529733075,KernelRidge
2.097,2.3684337470252546,KernelRidge
7.461,8.554245116293709,LinearRegression
5.479,6.649309164158174,LinearRegression
6.023,5.101857488555586,LinearRegression
3.006,3.511675845622935,LinearRegression
1.364,2.986689940134921,LinearRegression
1.306,1.7714804130738773,LinearRegression
0.602,0.38982141870376985,LinearRegression
8.221,6.904047681155614,LinearRegression
4.329,1.3367134369297973,LinearRegression
2.136,1.9917902018902693,LinearRegression
4.211,2.0782007763803447,LinearRegression
8.094,7.976039208077089,LinearRegression
5.567,4.3534367426026925,LinearRegression
8.221,6.182792074845278,LinearRegression
1.472,0.8262999596934297,LinearRegression
-0.69,2.6086698247390196,LinearRegression
10.395,11.695838402616163,LinearRegression
1.642,2.2188548611615677,LinearRegression
2.04,1.574424376578969,LinearRegression
2.875,3.1015064071419207,LinearRegression
2.097,2.7132096715652247,LinearRegression
7.461,4.7825014276751165,RANSACRegressor
5.479,2.338245526300931,RANSACRegressor
6.023,2.07787478310325,RANSACRegressor
3.006,2.582202427503656,RANSACRegressor
1.364,1.499604319371634,RANSACRegressor
1.306,1.6484843995584515,RANSACRegressor
0.602,1.3865337837800469,RANSACRegressor
8.221,2.5280495921032946,RANSACRegressor
4.329,1.8781221821113459,RANSACRegressor
2.136,2.035110771220688,RANSACRegressor
4.211,1.0162286891088839,RANSACRegressor
8.094,4.412309705087772,RANSACRegressor
5.567,1.0906821624236591,RANSACRegressor
8.221,2.6400578601093927,RANSACRegressor
1.472,1.7228752465869182,RANSACRegressor
-0.69,2.7793665829165386,RANSACRegressor
10.395,3.242134448531203,RANSACRegressor
1.642,4.787239286761036,RANSACRegressor
2.04,1.8551577491184337,RANSACRegressor
2.875,2.0536632597004956,RANSACRegressor
2.097,3.0529339624457745,RANSACRegressor
7.461,11.54506444613487,TheilSenRegressor
5.479,7.058502493200517,TheilSenRegressor
6.023,7.040752884075335,TheilSenRegressor
3.006,6.121401684234152,TheilSenRegressor
1.364,4.702150174824759,TheilSenRegressor
1.306,-0.5949775028194795,TheilSenRegressor
0.602,1.9603891038777488,TheilSenRegressor
8.221,7.68704738906772,TheilSenRegressor
4.329,1.67772286576434,TheilSenRegressor
2.136,0.7855417595664189,TheilSenRegressor
4.211,4.420809122755384,TheilSenRegressor
8.094,3.527733418388787,TheilSenRegressor
5.567,2.187271150332972,TheilSenRegressor
8.221,6.923182659085722,TheilSenRegressor
1.472,1.640854228218057,TheilSenRegressor
-0.69,5.756251910742023,TheilSenRegressor
10.395,13.137496995126975,TheilSenRegressor
1.642,4.574087480248971,TheilSenRegressor
2.04,1.4546811919034486,TheilSenRegressor
2.875,0.9896901697344966,TheilSenRegressor
2.097,4.175011586881631,TheilSenRegressor
7.461,5.4148406982421875,TensorFlow
5.479,6.838065147399902,TensorFlow
6.023,2.090611457824707,TensorFlow
3.006,2.9974868297576904,TensorFlow
1.364,1.8089945316314697,TensorFlow
1.306,1.8305985927581787,TensorFlow
0.602,0.9315734505653381,TensorFlow
8.221,7.828370094299316,TensorFlow
4.329,3.6221630573272705,TensorFlow
2.136,2.9287893772125244,TensorFlow
4.211,1.8074257373809814,TensorFlow
8.094,4.558253765106201,TensorFlow
5.567,2.3657984733581543,TensorFlow
8.221,8.746427536010742,TensorFlow
1.472,0.16210776567459106,TensorFlow
-0.69,2.4524805545806885,TensorFlow
10.395,6.220728874206543,TensorFlow
1.642,2.7934112548828125,TensorFlow
2.04,0.5885619521141052,TensorFlow
2.875,3.8893113136291504,TensorFlow
2.097,1.484203815460205,TensorFlow
